,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
426,Alvin Williams,SG,26,TOR,82,34,29.2,4.0,9.4,.430,0.4,1.3,.306,3.6,8.0,.451,.452,1.3,1.8,.752,0.6,2.0,2.6,5.0,1.5,0.3,1.3,2.1,9.8,15.2,.483,.141,.189,2.3,7.8,5.0,27.2,2.7,0.8,11.0,17.4,3.3,2.1,5.4,.109,-0.1,0.9,0.8,1.7,2001
427,Eric Williams,SF,28,BOS,81,11,21.5,2.0,5.5,.362,0.6,1.7,.331,1.4,3.8,.375,.413,2.0,2.9,.714,0.8,1.8,2.6,1.4,0.8,0.2,0.9,2.2,6.6,10.0,.487,.310,.516,4.1,10.0,6.9,10.6,1.9,0.6,12.1,16.3,1.0,1.2,2.2,.060,-2.3,-0.6,-2.9,-0.4,2001
428,Jason Williams,PG,25,SAC,77,77,29.7,3.6,9.0,.407,1.3,4.0,.315,2.4,4.9,.483,.478,0.8,1.0,.789,0.2,2.2,2.4,5.4,1.2,0.1,2.1,1.5,9.4,12.8,.498,.451,.110,0.9,7.6,4.4,27.6,2.1,0.3,18.1,17.0,1.3,2.4,3.8,.079,-0.4,-0.2,-0.6,0.8,2001
429,Jerome Williams,PF,27,TOT,59,2,20.0,2.3,5.0,.463,0.0,0.1,.000,2.3,4.9,.467,.463,1.7,2.3,.741,2.3,4.2,6.5,0.8,1.0,0.3,1.1,2.1,6.3,15.7,.526,.010,.459,12.0,23.4,17.5,6.1,2.5,1.2,15.1,15.4,1.5,2.0,3.5,.141,-0.7,0.5,-0.2,0.6,2001
430,Monty Williams,SF,29,ORL,82,0,14.8,2.0,4.4,.445,0.0,0.2,.077,2.0,4.3,.459,.446,1.0,1.6,.639,1.0,1.9,3.0,1.0,0.4,0.2,1.0,1.7,5.0,11.0,.485,.036,.365,7.7,14.7,11.1,10.5,1.2,1.0,16.7,18.5,0.1,1.2,1.3,.051,-2.8,-0.9,-3.6,-0.5,2001
431,Scott Williams,C,32,MIL,66,31,19.3,2.6,5.5,.474,0.0,0.1,.250,2.6,5.4,.476,.475,0.9,1.1,.857,1.5,4.0,5.5,0.5,0.7,0.5,0.6,2.7,6.1,14.2,.514,.011,.194,8.7,23.6,16.2,4.2,2.0,1.8,9.5,15.4,1.7,1.7,3.4,.128,-1.7,-0.2,-1.9,0.0,2001
432,Shammond Williams,PG,25,SEA,69,6,17.9,2.3,5.3,.438,0.9,1.9,.459,1.4,3.4,.426,.520,1.2,1.4,.875,0.5,1.4,1.9,2.8,0.4,0.1,1.2,1.2,6.8,15.4,.569,.361,.261,3.2,9.0,6.1,24.2,1.3,0.2,16.7,17.9,2.6,0.3,2.9,.112,2.0,-1.2,0.8,0.9,2001
433,Walt Williams,SF,30,HOU,72,31,22.0,2.8,7.1,.394,1.4,3.4,.395,1.4,3.7,.392,.489,1.3,1.8,.770,0.4,3.0,3.4,1.3,0.4,0.4,1.0,2.1,8.3,12.6,.527,.483,.246,2.3,15.3,9.0,10.0,1.0,1.2,11.4,18.7,1.8,1.2,3.0,.090,0.4,-0.4,-0.1,0.8,2001
434,Corliss Williamson,SF,27,TOT,69,40,24.4,4.7,9.4,.502,0.0,0.0,.000,4.7,9.3,.504,.502,2.2,3.4,.637,1.6,3.1,4.7,0.9,0.7,0.3,1.6,2.7,11.6,15.1,.533,.003,.366,7.0,14.0,10.4,6.5,1.5,0.9,12.8,22.5,1.6,1.6,3.2,.092,-0.9,-0.3,-1.1,0.4,2001
435,Kevin Willis,C,38,TOT,78,22,23.5,3.9,8.8,.441,0.0,0.1,.167,3.9,8.8,.443,.441,1.4,1.9,.769,2.3,4.6,6.8,0.6,0.7,0.7,1.1,2.8,9.3,14.6,.478,.009,.213,10.5,21.8,16.0,4.6,1.6,2.0,10.3,20.5,1.1,2.0,3.1,.081,-1.8,-1.0,-2.8,-0.4,2001
436,David Wingate,SG,37,SEA,1,0,9.0,3.0,3.0,1.000,0.0,0.0,0,3.0,3.0,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,35.8,1.000,.000,.000,0.0,0.0,0.0,51.5,0.0,0.0,0.0,15.0,0.1,0.0,0.1,.448,10.7,4.6,15.3,0.0,2001
437,Rubén Wolkowyski,PF,27,SEA,34,1,9.0,0.7,2.3,.316,0.0,0.1,.000,0.7,2.3,.325,.316,0.7,1.0,.735,0.4,1.0,1.4,0.1,0.2,0.5,0.4,1.1,2.2,6.4,.399,.025,.430,4.5,12.7,8.7,1.4,1.0,4.3,11.3,15.7,-0.3,0.2,-0.1,-0.012,-5.3,-0.6,-5.9,-0.3,2001
438,Metta World Peace,SF,21,CHI,76,74,31.1,4.3,10.7,.401,0.6,1.9,.291,3.7,8.8,.426,.428,2.8,3.7,.750,0.8,3.1,3.9,3.0,2.0,0.6,2.1,3.3,11.9,13.6,.483,.182,.344,2.9,12.3,7.4,17.6,3.5,1.4,14.5,21.6,-0.1,2.0,1.9,.039,-1.9,0.5,-1.3,0.4,2001
439,Lorenzen Wright,C,25,ATL,71,46,28.0,5.1,11.4,.448,0.0,0.0,.000,5.1,11.4,.449,.448,2.2,3.0,.718,2.5,5.0,7.5,1.2,0.6,0.9,1.8,3.3,12.4,15.7,.486,.002,.266,10.0,20.0,15.0,8.0,1.1,2.3,12.1,23.2,1.1,2.0,3.2,.077,-1.0,-0.8,-1.8,0.1,2001
440,Wang Zhizhi,C,23,DAL,5,0,7.6,1.6,3.8,.421,0.0,0.4,.000,1.6,3.4,.471,.421,1.6,2.0,.800,0.2,1.2,1.4,0.0,0.0,0.0,0.2,1.6,4.8,14.9,.513,.105,.526,3.0,17.2,10.3,0.0,0.0,0.0,4.1,29.2,0.1,0.0,0.1,.122,-4.6,-4.2,-8.8,-0.1,2001
