,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
429,Shammond Williams,PG,24,SEA,43,5,12.0,2.0,5.2,.373,0.6,1.9,.296,1.4,3.3,.417,.427,0.8,1.2,.647,0.3,0.9,1.2,1.8,0.4,0.0,0.9,0.9,5.2,12.2,.455,.360,.227,2.5,8.6,5.5,24.2,1.8,0.0,13.9,24.5,-0.1,0.3,0.2,.020,-0.9,-1.9,-2.8,-0.1,2000
430,Walt Williams,SF,29,HOU,76,66,24.5,4.1,9.0,.458,1.3,3.4,.391,2.8,5.5,.500,.533,1.3,1.6,.821,0.9,3.1,4.0,2.1,0.6,0.6,1.5,2.5,10.9,15.6,.562,.383,.181,4.3,14.0,9.2,14.3,1.3,1.5,13.3,20.0,3.0,1.4,4.4,.114,1.4,-0.1,1.3,1.5,2000
431,Corliss Williamson,SF,26,SAC,76,76,22.5,4.1,8.2,.500,0.0,0.0,0,4.1,8.2,.500,.500,2.1,2.8,.769,1.6,2.2,3.8,1.1,0.5,0.3,1.4,2.5,10.3,14.0,.549,.000,.341,7.4,10.3,8.9,7.4,1.1,0.7,13.3,20.2,2.2,1.4,3.6,.102,-1.2,-0.9,-2.1,0.0,2000
432,Kevin Willis,PF,37,TOR,79,1,21.3,3.0,7.2,.415,0.0,0.0,.333,3.0,7.2,.415,.416,1.7,2.1,.799,2.5,3.6,6.1,0.6,0.5,0.6,1.2,3.2,7.6,12.3,.471,.005,.288,13.0,19.4,16.1,4.8,1.1,2.0,13.3,19.5,0.7,1.6,2.3,.066,-3.5,-2.1,-5.6,-1.5,2000
433,Dedric Willoughby,PG,25,CHI,25,1,20.3,2.4,7.2,.341,1.2,3.9,.296,1.3,3.2,.395,.422,1.6,2.0,.765,0.4,1.6,2.0,2.6,0.9,0.1,1.5,1.3,7.6,12.2,.472,.547,.285,2.5,9.4,5.9,24.6,2.4,0.3,15.5,21.5,0.0,0.4,0.4,.040,-0.6,-0.4,-1.0,0.1,2000
434,David Wingate,SG,36,NYK,7,0,4.6,0.1,1.3,.111,0.0,0.0,0,0.1,1.3,.111,.111,0.0,0.0,0,0.1,0.1,0.3,0.4,0.1,0.3,0.3,1.0,0.3,-5.0,.111,.000,.000,3.8,3.6,3.7,13.4,1.7,4.8,18.2,16.3,-0.2,0.0,-0.1,-0.209,-12.3,0.7,-11.6,-0.1,2000
435,Haywoode Workman,PG,34,TOT,36,2,9.7,0.9,2.5,.344,0.4,1.2,.326,0.5,1.3,.362,.422,0.3,0.4,.667,0.0,0.7,0.7,1.7,0.6,0.0,0.5,1.0,2.4,10.2,.445,.478,.167,0.3,8.3,4.3,25.0,3.0,0.0,15.7,14.5,0.1,0.2,0.3,.044,-2.4,-0.1,-2.5,-0.1,2000
436,Metta World Peace,SF,20,CHI,72,63,31.1,4.3,10.5,.407,0.8,2.7,.314,3.5,7.9,.438,.447,2.6,3.9,.674,0.9,3.4,4.3,2.8,1.7,0.5,2.3,2.2,12.0,13.4,.491,.252,.368,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,-0.3,2.6,2.3,.050,-1.1,0.9,-0.2,1.0,2000
437,Lorenzen Wright,C,24,ATL,75,0,16.1,2.4,4.8,.499,0.0,0.0,.333,2.4,4.8,.500,.500,1.2,1.8,.644,1.6,2.5,4.1,0.3,0.4,0.5,0.9,2.7,6.0,13.9,.533,.008,.374,10.6,17.1,13.9,2.9,1.3,2.2,13.6,17.9,1.3,0.9,2.2,.088,-2.5,-0.9,-3.5,-0.4,2000
438,Tim Young,C,23,GSW,25,0,5.5,0.5,1.6,.333,0.0,0.0,0,0.5,1.6,.333,.333,1.1,1.4,.778,0.5,0.9,1.4,0.2,0.1,0.0,0.4,0.7,2.2,11.7,.492,.000,.923,9.4,18.0,13.4,5.5,0.7,0.5,14.1,19.6,0.1,0.0,0.2,.058,-2.6,-2.3,-4.9,-0.1,2000
